pc1,pc2,cacheline,op_num1,op_num2
7f74c6a4bc40,7f74c57c8cf9,7f725416db00,775679,13506172
7f74c57c85ae,7f74c68091c4,7f71f4280680,13506213,13506634
7f74c54e98e2,7f74c68091c7,7f74c81efd80,542323,13506635
7f74c57c85ae,7f74c68091ce,7f71f4280680,13506213,13506636
7f74c66800f5,7f74c68091d6,7f725416dac0,13354625,13506637
7f74c57c85ae,7f74c57c85d4,7f71f4280680,13506213,13506823
7f74c57c85ae,7f74c6809254,7f71f4280680,13506213,13506927
7f74c686c5c6,7f74c6809265,7f725416dac0,13506815,13506930
7f74c65d8610,7f74c57c8603,7f71f4280340,12282065,13506941
7f74c57c8299,7f74c57c8607,7f74c81d5540,13499764,13506942
7f74c66800f5,7f74c5538c06,7f725416dac0,13354625,13507054
7f74c6b765b9,7f74c57c861b,7f725416db00,742976,13507059
7f74c66800f5,7f74c65b4424,7f725416dac0,13354625,13507758
7f74c57c7ff1,7f74c57c862a,7f725416db80,13490364,13507763
7f74c65d8610,7f74c57c8667,7f71f4280340,12282065,13507856
7f74c57c8299,7f74c57c8679,7f74c81d5540,13499764,13507860
7f74c66800f5,7f74c5538c06,7f725416dac0,13354625,13508330
7f74c570b93b,7f74c57c868d,7f725416db00,9287895,13508335
7f74c66800f5,7f74c65b4424,7f725416dac0,13354625,13509043
7f74c6a866a0,7f74c57c869c,7f725416db80,763574,13509048
7f74c6a866a0,7f74c57c86ab,7f725416db80,763574,13509052
7f74c66800f5,7f74cf6a6995,7f725416dac0,13354625,13509372
7f74c570b93b,7f74c57c86bf,7f725416db00,9287895,13509377
7f74c66800f5,7f74c5538c06,7f725416dac0,13354625,13509860
7f74c65d8610,7f74c65cb390,7f71f4280340,12282065,13509929
7f74c65d7c8f,7f74c65d7c8f,7f71f4280380,13496905,13509961
7f74cf794de4,7f74cf794de4,7f71f421c300,13510024,13510071
7f74c66800f5,7f74c65cb3e4,7f725416dac0,13354625,13511719
7f74c66800f5,7f74c65cb3e5,7f725416dac0,13354625,13511721
7f74c6a866a0,7f74c57c86f3,7f725416db80,763574,13511724
7f74c6a866a0,7f74c57c86fc,7f725416db80,763574,13511727
7f74c66800f5,7f74cf6a6995,7f725416dac0,13354625,13512041
7f74c57c8287,7f74c57c8710,7f71f4280340,13499760,13512046
7f74c57c8299,7f74c57c8722,7f74c81d5540,13499764,13512050
7f74c66800f5,7f74c5538c06,7f725416dac0,13354625,13512452
7f74c570b93b,7f74c57c8736,7f725416db00,9287895,13512457
7f74c6a23601,7f74c65b4424,7f725416dac0,12028778,13513200
7f74c57c7ff1,7f74c57c8745,7f725416db80,13490364,13513205
7f74c57c7ff1,7f74c57c8754,7f725416db80,13490364,13513209
7f74c66800f5,7f74cf6a6995,7f725416dac0,13354625,13513616
7f74c570b93b,7f74c57c8768,7f725416db00,9287895,13513621
7f74c66800f5,7f74c65cb664,7f725416dac0,13354625,13515791
7f74c57c7ff1,7f74c57c8d39,7f725416db80,13490364,13515796
7f74c57c7ff1,7f74c57c8d42,7f725416db80,13490364,13515799
7f74c6a22de2,7f74c6e3caf7,7f725416da40,12028762,13515902
7f74c65b4424,7f74cf6a6995,7f725416dac0,13503372,13516116
7f74c570b93b,7f74c57c8d56,7f725416db00,9287895,13516121
7f74c57c8777,7f74c57c8784,7f71f4280680,13516159,13516162
7f74c54e25da,7f74c6809844,7f71f4280680,13486007,13516287
7f74c67b4177,7f74c6809847,7f74c81efe40,13451264,13516288
7f74c6809852,7f74c65cb3e4,7f725416dac0,13516290,13517873
7f74c57c7ff1,7f74c57c87bc,7f725416db80,13490364,13517878
7f74c570b93b,7f74c57c87d9,7f725416db00,9287895,13517964
7f74c57c8081,7f74c57ceb11,7f71f400ee80,13493898,13518027
7f74c6b9258d,7f74c57ceb18,7f7254170700,12523596,13518028
7f74c55a9546,7f74c57ceb2c,7f727b9bb740,13494236,13518033
7f74c5583198,7f74c57ceb30,7f71f4000fc0,9328139,13518034
7f74c57c85ae,7f74c57ceb34,7f71f4280680,13506213,13518035
7f74c6c4931e,7f74c57ceb3b,7f74c81f0080,9607362,13518037
7f74c57c85ae,7f74c6809454,7f71f4280680,13506213,13518120
7f74c680925e,7f74c680945e,7f71f42804c0,13506929,13518122
7f74cf6a6997,7f74c6809465,7f725416da00,13354602,13518123
7f74c661e63f,7f74cf6a5a5a,7f71f40134c0,483773,13519349
7f74c68d1114,7f74cf6a590e,7f725416d7c0,13419166,13519445
7f74c68d1114,7f74cf6a5a7c,7f725416d7c0,13419166,13519448
7f74cf6a5a63,7f74cf6a5a63,7f71f4013440,13519379,13519814
7f74cfa17f30,7f74c564a59b,7f725416d980,13354187,13529629
7f74cfa17f30,7f74c68afc01,7f725416d980,13354187,13529632
7f74c68afc17,7f74c57ceb6c,7f71f4288300,13529653,13529709
7f74c5807387,7f74c68b0b10,7f725416da00,13529700,13530134
7f74c54e25da,7f74c57cebaf,7f71f4280680,13486007,13530137
7f74c57c877a,7f74c57cebb3,7f74c81efd80,13516160,13530138
7f74c54e25da,7f74c57cebbd,7f71f4280680,13486007,13530140
7f74c57c8787,7f74c57cebc0,7f74c81eff40,13516163,13530141
7f74c679a4bc,7f74c5538b35,7f725416d980,13226133,13531372
7f74c5807387,7f74c65cba84,7f725416da00,13529700,13531671
7f74c5807387,7f74c65cba85,7f725416da00,13529700,13531673
7f74c6e1c1ec,7f74c57cec00,7f725416da80,13494322,13531676
7f74c567eabf,7f74c57cec20,7f725416da40,611397,13531773
7f74c567eabf,7f74c57cec2d,7f725416da40,611397,13531776
7f74c680a199,7f74c57cec60,7f71f4280680,13351264,13531783
7f74c54e98e2,7f74c57cec64,7f74c81efd80,542323,13531784
7f74c680a199,7f74c57cec6e,7f71f4280680,13351264,13531786
7f74c57c85b4,7f74c57cec71,7f74c81effc0,13506215,13531787
7f74c54e25da,7f74c6809934,7f71f4280680,13486007,13531869
7f74c5807387,7f74c6809945,7f725416da00,13529700,13531873
7f74c65d7c8f,7f74c57cec85,7f71f4280380,13504761,13531879
7f74c65a9c00,7f74c57cec94,7f71f42803c0,12799137,13531882
7f74c5807387,7f74c57cecaa,7f725416da00,13529700,13531886
7f74c6a23880,7f74c57ceecc,7f725416da40,739213,13532295
7f74c57ceec5,7f74c57cecb7,7f725416da00,13532294,13532410
7f74c6a23880,7f74c6594f64,7f725416da40,739213,13532448
7f74c65a107b,7f74c6594f68,7f71f428e6c0,12818325,13532449
7f74c57ceec5,7f74c6594f7e,7f725416da00,13532294,13532455
7f74c6e1c1ec,7f74c57cecc3,7f725416da80,13494322,13532458
7f74c57ceec5,7f74c57ceec5,7f725416da00,13532294,13532631
7f74c57cecc6,7f74c57cecc6,7f71f428d840,13532459,13532651
7f74c57ceccd,7f74c57ceccd,7f74c81e48c0,13532461,13532653
7f74c57ceec5,7f74c67ba347,7f725416da00,13532294,13532884
7f74c67ba344,7f74c57cecdc,7f71f428d840,13532883,13532889
7f74c57cecc6,7f74c67ba344,7f71f428d840,13532459,13533185
7f74c57cece3,7f74c57cece3,7f74c81e4740,13532994,13533193
7f74c57ceec5,7f74c67b9ea8,7f725416da00,13532294,13533406
7f74c57cecf4,7f74c67b9de4,7f71f428d840,13533514,13533650
7f74c57ceec5,7f74c67b9de7,7f725416da00,13532294,13533651
7f74c57cecf4,7f74c57ced01,7f71f428d840,13533514,13533655
7f74c57cecf4,7f74c67b9ea4,7f71f428d840,13533514,13533857
7f74c57cecf4,7f74c57cecf4,7f71f428d840,13533514,13533863
7f74c57cecfb,7f74c57cecfb,7f74c81e4740,13533516,13533865
7f74c57ceddb,7f74c57ceddb,7f74c81e4980,13533737,13533878
7f74c6b9258d,7f74c67c1d0c,7f7254170700,12523596,13534162
7f74c67c2903,7f74c67c1d1f,7f74c81e45c0,12518447,13534166
7f74c57c817f,7f74c67c1d58,7f74c81d5540,13495565,13534226
7f74c679a4bc,7f74c5538c53,7f725416d980,13226133,13534400
7f74c65a9d0a,7f74c5538c06,7f725416d940,12819808,13534415
7f74c65a9d0a,7f74c5538c07,7f725416d940,12819808,13534417
7f74c679a4bc,7f74c67c1d6c,7f725416d980,13226133,13534422
7f74c54e590b,7f74c57d7200,7f725416d440,9501985,13534787
7f74c6692411,7f74c65d79c2,7f725416d900,12488891,13534997
7f74c65a9d0a,7f74c65d7a1f,7f725416d940,12819808,13535121
7f74c65a9d0a,7f74c65d7a20,7f725416d940,12819808,13535123
7f74c679a4bc,7f74c67c1e5b,7f725416d980,13226133,13535126
7f74c679a4bc,7f74c67c1d7f,7f725416d980,13226133,13535169
7f74c67c1d3b,7f74c67c1d3b,7f71f428d980,13534219,13535234
7f74c6e2425e,7f74c67c1e14,7f725416d9c0,13467554,13535335
7f74c6b9258d,7f74c67c1e18,7f7254170700,12523596,13535336
7f74c6e2425e,7f74c67c1e27,7f725416d9c0,13467554,13535340
7f74c6e2425e,7f74c67c1e28,7f725416d9c0,13467554,13535342
7f74c6e2425e,7f74c67c1e2a,7f725416d9c0,13467554,13535344
7f74c6e2425e,7f74c67c1e2c,7f725416d9c0,13467554,13535346
7f74c6e2425e,7f74c67c1e2e,7f725416d9c0,13467554,13535348
7f74c57ceec5,7f74c67c1e30,7f725416da00,13532294,13535350
7f74c57ceec5,7f74c67c1e31,7f725416da00,13532294,13535352
7f74c57cecf4,7f74c57cedef,7f71f428d840,13533514,13535358
7f74c57cecf4,7f74c67b9de4,7f71f428d840,13533514,13535459
7f74c57ceec5,7f74c67b9de7,7f725416da00,13532294,13535460
7f74c57cecf4,7f74c57cedff,7f71f428d840,13533514,13535464
7f74c57cedf6,7f74c57cee0d,7f74c81e4740,13535360,13535467
7f74c57ceec5,7f74c67b9de7,7f725416da00,13532294,13535548
7f74c57cecf4,7f74c57cee19,7f71f428d840,13533514,13535553
7f74c67c1d1b,7f74c67c1d1b,7f71f428d800,13534165,13535779
7f74c67c1d26,7f74c67c1d26,7f74c8210880,13534167,13535781
7f74c67c1d65,7f74c67c1d65,7f74c82107c0,13534420,13535871
7f74c57cedf6,7f74c57cedf6,7f74c81e4740,13535360,13536005
7f74c57cecf4,7f74c67b9de4,7f71f428d840,13533514,13536010
7f74c57cee20,7f74c57cee20,7f74c81e4780,13535637,13536031
7f74c57cecf4,7f74c67b9f24,7f71f428d840,13533514,13536078
7f74c57ceec5,7f74c67b9f28,7f725416da00,13532294,13536079
7f74c57cecf4,7f74c57cee2c,7f71f428d840,13533514,13536084
7f74c65d7984,7f74c65d7984,7f71f428de00,13535909,13536353
7f74cf794de4,7f74cf794de4,7f71f428de40,13535936,13536380
7f74c57cee30,7f74c57cee30,7f74c81e47c0,13536085,13536487
7f74c67c2ceb,7f74c67ba024,7f71f428d880,12755056,13536514
7f74c57ceec5,7f74c67ba027,7f725416da00,13532294,13536515
7f74c664d625,7f74c57cee36,7f725416da40,13459484,13536518
7f74c57cecf4,7f74c57cee46,7f71f428d840,13533514,13536521
7f74c67b9ea4,7f74c57cecc6,7f71f428d840,13533405,13536584
7f74c67ba594,7f74c67ba59b,7f71f428da80,13536622,13536623
7f74c57ceec5,7f74c67ba5a6,7f725416da00,13532294,13536626
7f74c67b9ea4,7f74c57cee60,7f71f428d840,13533405,13536631
7f74c67b9ea4,7f74c67b9fa4,7f71f428d840,13533405,13536802
7f74c57ceec5,7f74c67b9fa8,7f725416da00,13532294,13536803
7f74c664d625,7f74c57cee6a,7f725416da40,13459484,13536806
7f74c664d625,7f74c57cee74,7f725416da40,13459484,13536808
7f74c664d625,7f74c57cee7b,7f725416da40,13459484,13536809
7f74c664d625,7f74c57cee82,7f725416da40,13459484,13536810
7f74c6e2425e,7f74c57c7dcb,7f725416d9c0,13467554,13536935
7f74c6e2425e,7f74c57e2ffe,7f725416d9c0,13467554,13536941
7f74c57ceec5,7f74c57e3000,7f725416da00,13532294,13536943
7f74c57c7dc8,7f74c57c7dc8,7f74c78a7280,13536934,13537173
7f74c57e2d76,7f74c57e2d76,7f74c78a7740,13536991,13537193
7f74c57ceec5,7f74c57e2dc9,7f725416da00,13532294,13537405
7f74c57ceec5,7f74c57e2dca,7f725416da00,13532294,13537407
7f74c664d625,7f74c57cee9e,7f725416da40,13459484,13537416
7f74c664d625,7f74c57ceea2,7f725416da40,13459484,13537417
7f74c65a9c00,7f74c57ceea6,7f71f42803c0,12799137,13537418
7f74c57ceec5,7f74c57ceeb8,7f725416da00,13532294,13537423
7f74c679a4bc,7f74c5538c53,7f725416d980,13226133,13537685
7f74c6b88884,7f74c5538bf2,7f7254170700,12522833,13537690
7f74c57cee90,7f74c57cee90,7f71f400eec0,13537410,13538055
7f74c57cee97,7f74c57cee97,7f71f400ee80,13537413,13538058
7f74c57cee50,7f74c57cee50,7f74c81e4980,13537968,13538434
7f74c67c1efa,7f74c67ba594,7f71f428c600,12498182,13538439
7f74c57cee64,7f74c57cee64,7f74c81e47c0,13537983,13538449
7f74c57ceec5,7f74c57e2dc3,7f725416da00,13532294,13538711
7f74c65a9d0a,7f74c65d7a19,7f725416d940,12819808,13538995
7f74c679a4bc,7f74c67c1e5b,7f725416d980,13226133,13539006
7f74c57cee2c,7f74c57cee2c,7f71f428c3c0,13538419,13539078
7f74c57e2daa,7f74c57e2daa,7f74c78a77c0,13538703,13539569
7f74c664d625,7f74c57ceecc,7f725416da40,13459484,13539923
7f74c5807387,7f74c57ceed6,7f725416da00,13529700,13539965
7f74c57cee90,7f74c57ceedd,7f71f400eec0,13537410,13539966
7f74c5807387,7f74c57ceef1,7f725416da00,13529700,13539971
7f74c57cee97,7f74c57cef00,7f71f400ee80,13537413,13539974
7f74c6a22de2,7f74c57cef17,7f725416da40,12028762,13539980
7f74c57cee97,7f74c57cf05b,7f71f400ee80,13537413,13541801
7f74c57cee90,7f74c57cf069,7f71f400eec0,13537410,13542002
7f74c57cee90,7f74c57cf072,7f71f400eec0,13537410,13542004
7f74c57c8536,7f74c57cf086,7f71f400ef00,13503709,13542009
7f74c54f8277,7f74c57cf08f,7f71f400f240,9416490,13542012
7f74c54f8277,7f74c57cf0ab,7f71f400f240,9416490,13542101
7f74c6e1c1ec,7f74c57cef41,7f725416da80,13494322,13542141
7f74c6b9258d,7f74c57cef45,7f7254170700,12523596,13542142
7f74c6a22de2,7f74c57cef54,7f725416da40,12028762,13542145
7f74c57cf030,7f74c57cf030,7f71f400ec40,13540025,13542217
7f74c57cf034,7f74c57cf034,7f71f400ec80,13540026,13542218
7f74c6809852,7f74c57cef62,7f725416dac0,13516290,13542228
7f74c6809852,7f74c57cef63,7f725416dac0,13516290,13542230
7f74c6809852,7f74c57cef65,7f725416dac0,13516290,13542232
7f74c6809852,7f74c57cef67,7f725416dac0,13516290,13542234
7f74c6809852,7f74c57cef69,7f725416dac0,13516290,13542236
7f74c6809852,7f74c57cef6b,7f725416dac0,13516290,13542238
7f74c6809852,7f74c57cef6c,7f725416dac0,13516290,13542240
7f74c65e7081,7f74c57c87f3,7f71f4280340,12279808,13542315
7f74c57c8299,7f74c57c8805,7f74c81d5540,13499764,13542319
7f74c666018e,7f74c65f5d00,7f74c85ab4c0,455443,13542399
7f74cf6aa128,7f74cf6aa128,7f74cf7fc2c0,55600,13542459
7f74c6692411,7f74cf79b787,7f725416d900,12488891,13542491
7f74c6809852,7f74c5538c06,7f725416dac0,13516290,13542585
7f74c570b93b,7f74c57c8819,7f725416db00,9287895,13542590
7f74c6809852,7f74c65b4422,7f725416dac0,13516290,13543324
7f74c6809852,7f74c65b4424,7f725416dac0,13516290,13543326
7f74c6a866a0,7f74c57c8828,7f725416db80,763574,13543331
7f74c6b9258d,7f74c65c4ab1,7f7254170700,12523596,13543482
7f74c6b9258d,7f74c65c47a4,7f7254170700,12523596,13543525
7f74c57c85ae,7f74c65c47b3,7f71f4280680,13506213,13543528
7f74c680a199,7f74c680922e,7f71f4280680,13351264,13543538
7f74c679a4bc,7f74c6809236,7f725416d980,13226133,13543539
7f74c68024c8,7f74c65c47c3,7f74c823f200,415788,13543543
7f74c680a199,7f74c65c47cc,7f71f4280680,13351264,13543546
7f74c65c47b6,7f74c65c47d3,7f74c81f0000,13543529,13543548
7f74c680922e,7f74c65c47e3,7f71f4280680,13543631,13543637
7f74c54e98e2,7f74c65c47ef,7f74c81efd80,542323,13543640
7f74c57c85ae,7f74c65c47f9,7f71f4280680,13506213,13543642
7f74c6641824,7f74c65c47fc,7f74c81eff40,13465755,13543643
7f74c679a4bc,7f74c6809882,7f725416d980,13226133,13543730
7f74c65e7081,7f74c65c480f,7f71f4280340,12279808,13543736
7f74c57c8299,7f74c65c4812,7f74c81d5540,13499764,13543737
7f74c65d8193,7f74c65b4371,7f71f424c000,12309110,13543943
7f74c679a4bc,7f74c65b4424,7f725416d980,13226133,13544211
7f74c679a4bc,7f74c65b4425,7f725416d980,13226133,13544213
7f74c57ceec5,7f74c65c4835,7f725416da00,13532294,13544216
7f74c6a23880,7f74c65c48c7,7f725416da40,739213,13544341
7f74c6b9258d,7f74c65c48cb,7f7254170700,12523596,13544342
7f74c6a23880,7f74c65c48e4,7f725416da40,739213,13544347
7f74c6a23880,7f74c65c48e5,7f725416da40,739213,13544349
7f74c6a23880,7f74c65c48e7,7f725416da40,739213,13544351
7f74c6a23880,7f74c65c48e9,7f725416da40,739213,13544353
7f74c6a23880,7f74c65c48eb,7f725416da40,739213,13544355
7f74c6e1c1ec,7f74c65c48ed,7f725416da80,13494322,13544357
7f74c6e1c1ec,7f74c65c48ee,7f725416da80,13494322,13544359
7f74c6e1c1ec,7f74c65c4ad5,7f725416da80,13494322,13544362
7f74c6e1c1ec,7f74c65c4ae0,7f725416da80,13494322,13544366
7f74c65b4424,7f74c65c4b06,7f725416dac0,13503372,13544451
7f74cf6ac994,7f74c65c4b0a,7f7254170700,1140258,13544452
7f74c65b4424,7f74c65c4b1c,7f725416dac0,13503372,13544457
7f74c65b4424,7f74c65c4b1d,7f725416dac0,13503372,13544459
7f74c65b4424,7f74c65c4b1f,7f725416dac0,13503372,13544461
7f74c65b4424,7f74c65c4b21,7f725416dac0,13503372,13544463
7f74c65b4424,7f74c65c4b23,7f725416dac0,13503372,13544465
7f74c65b4424,7f74c65c4b24,7f725416dac0,13503372,13544467
7f74c57c85ae,7f74c57c8897,7f71f4280680,13506213,13544473
7f74c57c85ae,7f74c68092b4,7f71f4280680,13506213,13544837
7f74c6809257,7f74c68092b7,7f74c81efd40,13506928,13544838
7f74c65b4424,7f74c68092c5,7f725416dac0,13503372,13544841
7f74c680a1a3,7f74c57c88af,7f71f4280400,13351267,13544847
7f74c680a1a3,7f74c57c88b3,7f71f4280400,13351267,13544848
7f74c65b4424,7f74c5622cac,7f725416dac0,13503372,13545017
7f74c57c85ae,7f74c57c88d2,7f71f4280680,13506213,13545025
7f74c680b979,7f74c57c88d8,7f74c81f0080,13452049,13545134
7f74c57c85ae,7f74c68093e4,7f71f4280680,13506213,13545218
7f74c680baf8,7f74c68093ee,7f71f4280480,12330839,13545221
7f74c680baf8,7f74c68093f5,7f71f4280480,12330839,13545222
7f74c65b4424,7f74c68093fc,7f725416dac0,13503372,13545223
7f74c57c8869,7f74c57c88f8,7f725416db00,13543419,13545231
7f74c57c85ae,7f74c57c8910,7f71f4280680,13506213,13545235
7f74c680b979,7f74c57c8913,7f74c81f0080,13452049,13545236
7f74c57c85ae,7f74c6809424,7f71f4280680,13506213,13545323
7f74c6809457,7f74c6809427,7f74c81efcc0,13518121,13545324
7f74c680925e,7f74c680942e,7f71f42804c0,13506929,13545326
7f74c680925e,7f74c6809435,7f71f42804c0,13506929,13545327
7f74c65b4424,7f74c680943c,7f725416dac0,13503372,13545328
7f74c57c8287,7f74c57c8944,7f71f4280340,13499760,13545427
7f74cf79b788,7f74cf79b788,7f74c7994780,13544940,13545520
7f74c65b4424,7f74c5538c06,7f725416dac0,13503372,13545913
7f74c65b4371,7f74c65b4371,7f71f4217200,13543845,13546025
7f74cf794de8,7f74cf794de8,7f71f420e7c0,13546060,13546252
7f74c65b4424,7f74c65b4424,7f725416dac0,13503372,13546394
7f74c57c7fe2,7f74c57c8962,7f725416db80,13490252,13546399
7f74c57c7fe2,7f74c57c896e,7f725416db80,13490252,13546403
7f74c65b4424,7f74cf6a6995,7f725416dac0,13503372,13546720
7f74c57c8287,7f74c57c89d7,7f71f4280340,13499760,13546810
7f74c6668169,7f74cf79b787,7f725416da80,13459487,13546906
7f74c65b4424,7f74c65b4424,7f725416dac0,13503372,13547276
7f74c57c7fe2,7f74c57c89ff,7f725416db80,13490252,13547281
7f74c57c8287,7f74c57c8a74,7f71f4280340,13499760,13547458
7f74c57c89e9,7f74c57c8a86,7f74c81d5540,13546814,13547462
7f74c57c7fe2,7f74c57c8a9c,7f725416db80,13490252,13548044
7f74c66800f5,7f74c5538c06,7f725416dac0,13354625,13548248
7f74c57c8869,7f74c57c8adf,7f725416db00,13543419,13548253
7f74cf6a4c44,7f74c65cad31,7f7254170700,12523393,13548312
7f74c57c8287,7f74c65cad40,7f71f4280340,13499760,13548315
7f74c65cba43,7f74c65cad53,7f74c81d5580,13499016,13548319
7f74c6668169,7f74c65d7ce1,7f725416da80,13459487,13549601
7f74c6668169,7f74c65d7ce2,7f725416da80,13459487,13549603
7f74c6668169,7f74c65cad56,7f725416da80,13459487,13549606
7f74c6668169,7f74c65cada0,7f725416da80,13459487,13549631
7f74c555c26e,7f74c687c5c5,7f725416e400,9330062,13549774
7f74c6668169,7f74c687c5c5,7f725416da80,13459487,13549931
7f74c6668169,7f74c687c5c6,7f725416da80,13459487,13549933
7f74c6668169,7f74c65cadb3,7f725416da80,13459487,13549937
7f74c66800f5,7f74c65cad77,7f725416dac0,13354625,13550025
7f74c6b9258d,7f74c65cad7b,7f7254170700,12523596,13550026
7f74c66800f5,7f74c65cad8d,7f725416dac0,13354625,13550031
7f74c66800f5,7f74c65cad8e,7f725416dac0,13354625,13550033
7f74c66800f5,7f74c65cad90,7f725416dac0,13354625,13550035
7f74c66800f5,7f74c65cad92,7f725416dac0,13354625,13550037
7f74c66800f5,7f74c65cad94,7f725416dac0,13354625,13550039
7f74c66800f5,7f74c65cad95,7f725416dac0,13354625,13550041
7f74c57c8287,7f74c57c8b11,7f71f4280340,13499760,13550153
7f74c57c894c,7f74c57c8b23,7f74c81d5540,13545429,13550157
7f74c5348fb4,7f74c5348fb4,7f74c820e000,13550005,13550237
7f74c65b4424,7f74c65b4424,7f725416dac0,13503372,13550785
7f74c57c8af4,7f74c57c8b39,7f725416db80,13550044,13550790
7f74c57c88c5,7f74c57c8b62,7f725416db40,13545022,13550887
7f74c57c805e,7f74c57c8b66,7f725416db00,13490866,13550888
7f74c57c8af4,7f74c57c8b88,7f725416db80,13550044,13550968
7f74c6b9258d,7f74c57c8b8c,7f7254170700,12523596,13550969
7f74c57c805e,7f74c57c8b9b,7f725416db00,13490866,13550972
7f74c6a87694,7f74c57c8ba9,7f725416dbc0,781860,13551055
7f74c6a87694,7f74c57c8baa,7f725416dbc0,781860,13551057
7f74c6a87694,7f74c57c8bac,7f725416dbc0,781860,13551059
7f74c6a87694,7f74c57c8bae,7f725416dbc0,781860,13551061
7f74c6a87694,7f74c57c8bb0,7f725416dbc0,781860,13551063
7f74c6a87694,7f74c57c8bb2,7f725416dbc0,781860,13551065
7f74c6a87694,7f74c57c8bb3,7f725416dbc0,781860,13551067
7f74c57cf034,7f74c57cc3c3,7f71f400ec80,13540026,13551178
7f74c57cc3b0,7f74c57cc3ee,7f71f400eec0,13551175,13551324
7f74c6a8581e,7f74c57cc3f5,7f725416dc00,738695,13551325
7f74c68097b4,7f74c57cc41a,7f71f4280680,12269169,13551330
7f74c57c877a,7f74c57cc422,7f74c81efd80,13516160,13551333
7f74c68097b4,7f74c57cc429,7f71f4280680,12269169,13551335
7f74c65d7c8f,7f74c57cc450,7f71f4280380,13504761,13551454
7f74c65a9c00,7f74c57cc465,7f71f42803c0,12799137,13551457
7f74cf79b7a5,7f74c57cc47e,7f725416dc40,612687,13551461
7f74c6a8581e,7f74c57cc579,7f725416dc00,738695,13551562
7f74cfab0fb4,7f74c57cc580,7f725416dcc0,608192,13551563
7f74c6a8581e,7f74c57cc48b,7f725416dc00,738695,13551648
7f74c6668173,7f74c6594f7e,7f725416dbc0,13459489,13551695
7f74c57cecc6,7f74c57cc49a,7f71f428d840,13532459,13551699
7f74c57cc497,7f74c57cc497,7f725416dcc0,13551698,13551794
7f74c57cc4a1,7f74c57cc4a1,7f74c81e48c0,13551701,13551797
7f74c57cecc6,7f74c57cc4b0,7f71f428d840,13532459,13551817
7f74c57cc4b7,7f74c57cc4b7,7f74c81e4880,13551819,13551922
7f74c57cecc6,7f74c67ba224,7f71f428d840,13532459,13552234
7f74cf79bb9d,7f74c67ba228,7f725416dbc0,13551321,13552235
7f74cf79b7a5,7f74c57cc4c3,7f725416dc40,613432,13552241
7f74cf79b7a5,7f74c57cc4d3,7f725416dc40,613432,13552245
7f74c6b88884,7f74c57cade0,7f7254170700,12522833,13552310
7f74c67b9ea4,7f74c57cadef,7f71f428d840,13533405,13552313
7f74c67b9ea4,7f74c57cadf9,7f71f428d840,13533405,13552316
7f74c67b9ea4,7f74c67ba664,7f71f428d840,13533405,13552344
7f74c57cadf2,7f74c67ba667,7f74c81e4680,13552314,13552345
7f74c6a22de2,7f74c67ba66f,7f725416da40,12028762,13552348
7f74c57cae0d,7f74c57cae10,7f71f428d800,13552353,13552354
7f74cf79b788,7f74cf79b788,7f74c7994780,13544940,13552446
7f74c6a23880,7f74c5622cad,7f725416da40,739213,13552553
7f74c57cae27,7f74c57cae2e,7f725416db40,13552557,13552558
7f74c6a22de2,7f74c687c5c5,7f725416da40,12028762,13552811
7f74c6a22de2,7f74c687c5c6,7f725416da40,12028762,13552813
7f74c57c88c5,7f74c57cae47,7f725416db40,13545022,13552817
7f74c67b9ea4,7f74c57cae55,7f71f428d840,13533405,13552820
7f74c6a22de2,7f74c67ba38b,7f725416da40,12028762,13553243
7f74c67b9ea4,7f74c57cae66,7f71f428d840,13533405,13553247
7f74c57cedf6,7f74c57cae6d,7f74c81e4740,13535360,13553249
7f74c57c7dc8,7f74c57c7dc8,7f74c78a7280,13536934,13553383
7f74c67b9de7,7f74c57c7dcb,7f725416da40,13553333,13553384
7f74c67b9de4,7f74c57cae7d,7f71f428d840,13553332,13553388
7f74c67b9de7,7f74c67ba2eb,7f725416da40,13553333,13553496
7f74c67b9de4,7f74c57cae8f,7f71f428d840,13553332,13553501
7f74c67b9de7,7f74c67ba30b,7f725416da40,13553333,13553822
7f74c57caed6,7f74c67b9f64,7f71f428d840,13554005,13554135
7f74c67b9de7,7f74c67b9f68,7f725416da40,13553333,13554136
7f74c6809852,7f74c57caee3,7f725416dac0,13516290,13554139
7f74c6809852,7f74c57caefe,7f725416dac0,13516290,13554146
7f74c57caed6,7f74c57caf11,7f71f428d840,13554005,13554150
7f74c57cedf6,7f74c57caf18,7f74c81e4740,13535360,13554152
7f74c6a22de2,7f74c67b9e2b,7f725416da40,12028762,13554236
7f74c6809852,7f74c686c5c6,7f725416dac0,13516290,13554333
7f74c65d8318,7f74c686be8d,7f725416d6c0,12282881,13554497
7f74c67b9de7,7f74c686c5c6,7f725416da40,13553333,13554535
7f74c6809852,7f74c57caf3d,7f725416dac0,13516290,13554545
